lon,lat,pga
-76.53063349,3.452467463,0.39120741301287576
-76.55054741,3.38797792,0.3480104586749333
-76.51723103,3.438773056,0.3850381494221342
-76.50550494,3.431282051,0.42380707483504637
-76.55131385,3.4201451830000003,0.4415005037877166
-76.5374805,3.430043093,0.3256400274881775
-76.51973297,3.42660048,0.39799504235055994
-76.52261775,3.422049545,0.38030989026385853
-76.52844198,3.401461077,0.3568785352765241
-76.53067216,3.446734279,0.3018759794869872
-76.51599358,3.46501349,0.44630999492333856
-76.55243411,3.4203777630000003,0.27747601036533404
-76.52216074,3.446470997,0.40162989967550355
-76.52976309,3.4449417010000003,0.39981059985092166
-76.53785023,3.4030606760000004,0.41076661068554254
-76.52112225,3.424842243,0.34485532518400486
-76.50882661,3.462643108,0.29287109413591694
-76.52333223,3.447946949,0.27031994051698127
-76.50427613,3.438150607,0.37412518013283913
-76.50046705,3.439752878,0.35911550700862177
-76.54316717,3.4194180760000004,0.38810489474532117
-76.53060129999999,3.414393521,0.2869955194391895
-76.51183732,3.4595294130000003,0.3288538878333167
-76.54902673,3.393736312,0.2755003221699132
-76.50006262,3.43939699,0.43865092301734765
-76.54070038,3.422856943,0.3763073646986614
-76.54355874,3.418474072,0.3112636629550139
-76.52429188,3.448168962,0.32772728138920976
-76.54441006,3.374939775,0.4257656807158058
-76.52786737,3.456447303,0.32598482900245357
-76.52694417,3.419116734,0.2524120298401683
-76.55066437,3.405257403,0.3417511684775058
-76.50725957,3.4460394739999995,0.4055095530271703
-76.5014797,3.4506871560000003,0.3744700227375337
-76.51129382,3.45905169,0.4484175407096709
-76.53755521,3.396387551,0.2908531212173655
-76.55236729,3.400391888,0.35583994709917366
-76.50944454,3.4519618860000003,0.2892501852850029
-76.54048828,3.390506308,0.3441250769761012
-76.50766098,3.469008666,0.3033876502842961
-76.53564373,3.432367744,0.3225735408715561
-76.51254223,3.446453253,0.27678808362092644
-76.50446591,3.447885154,0.31883271810587666
-76.50727099,3.4584912410000004,0.42025214399681443
-76.54056957,3.416597158,0.25717441342737707
-76.54462254,3.389383319,0.3766201812325381
-76.53256309999998,3.433341944,0.42809705186803926
-76.53607203,3.410137261,0.41508270490797017
-76.54546121,3.409840657,0.33270462071016305
-76.52451811,3.45471743,0.39536458575675637
-76.51977707,3.421877372,0.4151540250717738
-76.51530536,3.428747421,0.2647015869969098
-76.50748699,3.438937443,0.4213293949941923
-76.54704076,3.414113549,0.2685912166807529
-76.52460208,3.44347958,0.41511647028615195
-76.52016707,3.4452795610000004,0.3108176835765817
-76.50719557,3.460004987,0.32824496779842627
-76.49913281,3.4500170810000004,0.3067911557188627
-76.54313419,3.391766134,0.4108477165214196
-76.52633714,3.455441443,0.36431124651649305
-76.54874339,3.392140295,0.2701283356178415
-76.54305409,3.432612438,0.305661043480953
-76.5032684,3.467199519,0.4121641367998281
-76.52078059,3.4262412610000004,0.34996052453811544
-76.52583709999998,3.457033265,0.3401951187968814
-76.52031218,3.455292103,0.3403164347091319
-76.53194617,3.413841982,0.2924772074540431
-76.52776501,3.4395108060000004,0.3881375565701376
-76.51789264,3.43492049,0.39153830154203173
-76.54036288,3.4037805260000003,0.35903807966828283
-76.52393154,3.458784392,0.3542537768031601
-76.53264178,3.4449765460000004,0.2764656443775786
-76.51081503,3.442792294,0.2734315107870694
-76.52441134,3.4292870310000003,0.3485040050616444
-76.5431936,3.401223734,0.42842154213857475
-76.54307734,3.393405258,0.2864535047517463
-76.51988119,3.43591268,0.343556647115967
-76.53791907,3.400188792,0.43503691840295444
-76.5055448,3.4289109410000003,0.26306250767238953
-76.51456995,3.450531432,0.4470211340573683
-76.51242241,3.425535768,0.29846206145113524
-76.52691402,3.438228955,0.44820454301584844
-76.52480672,3.4300566530000003,0.25343973773585254
-76.52659519,3.40080368,0.25591124934339615
-76.52087557,3.451250271,0.3425868345939162
-76.54461277,3.40073127,0.4196291709411357
-76.5029837,3.465940083,0.33998847062558857
-76.51929165,3.438708874,0.25389606733651393
-76.52172216,3.451065448,0.27681805873791854
-76.52681598,3.440914928,0.3878942280619158
-76.52508941,3.436729459,0.3636327979834155
-76.52170278,3.438236947,0.307406785661556
-76.52525296,3.449318963,0.2641723612104303
-76.51240853,3.420020674,0.2899977417388344
-76.54160689,3.398344458,0.3398186303898627
-76.53699258,3.419011557,0.32816744617260324
-76.51870996,3.44373732,0.34869511595215663
-76.55223036,3.421397685,0.38563862267087007
-76.51112353,3.4294370410000004,0.33140110529670075
-76.54998297,3.420733142,0.4284894874077796
-76.51669008,3.437884879,0.4145473998754551
-76.51942864,3.42249578,0.4026804160987713
-76.5170382,3.4374136610000003,0.44617361690178925
-76.50393214,3.4450007030000003,0.2770315297855799
-76.50906624,3.4301129360000004,0.25338403780029184
-76.50086617,3.449718635,0.2542642184200849
-76.51574256,3.430157627,0.4070914248826978
-76.5438689,3.419428225,0.3130988348737462
-76.52597469999998,3.448951475,0.4312043559759545
-76.51469952,3.416135974,0.34870565066343884
-76.53477416,3.41836973,0.39447020809679045
-76.51803818,3.42283141,0.2847096671471102
-76.50674991,3.4367206930000003,0.3554713754008519
-76.53786011,3.420389347,0.44430094168997925
-76.5099063,3.429433927,0.33756387616509476
-76.53600418,3.414631659,0.31640611567966215
-76.5068465,3.463201387,0.2898057898054424
-76.54056113,3.424605858,0.31900775567029543
-76.52462042,3.426606993,0.290660044207392
-76.52748318,3.437621474,0.3941844154200649
-76.50410084,3.436828067,0.37885471728394227
-76.50776432,3.460336056,0.2900050532360992
-76.51070938,3.429249851,0.3836766333732029
-76.50371305,3.462853553,0.4188009850350153
-76.53350693,3.399655347,0.32748764591668894
-76.51579694,3.439345986,0.2851786059525663
-76.51635297,3.458997666,0.29814702137861493
-76.53539414,3.416017793,0.28853017027700034
-76.51901712,3.416765314,0.2632705623910859
-76.51949147,3.437431488,0.39182868074824706
-76.52679953,3.423517851,0.30147393907188325
-76.51999556,3.441549185,0.2756515439846058
-76.51916800000002,3.415163895,0.2549390838943272
-76.54591291,3.419150666,0.42746012385110754
-76.50868803,3.434311275,0.31668140480232015
-76.52843255,3.437671425,0.31642087693907905
-76.51147873,3.4702901610000003,0.377971068612756
-76.53077203,3.440471661,0.41660630440919755
-76.52191258,3.444144215,0.3555830584501226
-76.50806529,3.432358767,0.3111933199962665
-76.524332,3.423633536,0.3948600654407096
-76.52343375,3.438609352,0.44338990505673714
-76.52289267,3.437954978,0.26405765914711005
-76.50708859,3.443268797,0.4427769322008742
-76.50648025,3.467846363,0.28246474494777785
-76.50468173,3.464368767,0.39002143911866755
-76.51913388,3.427870335,0.41498796296019236
-76.50842397,3.4387490310000004,0.40208983403653437
-76.55181737,3.406821699,0.3565237559964623
-76.54234922,3.387115348,0.3944860991464416
-76.51978394,3.4247244560000003,0.34358480332209995
-76.50560784,3.435496564,0.3911110241899167
-76.53441633,3.404222911,0.39337631415718066
-76.54197587,3.415805461,0.30973564952097493
-76.51111653,3.4546059810000003,0.440239455630108
-76.52025084,3.437396699,0.4303854687462428
-76.50804384,3.4350838,0.2997182430524565
-76.5515427,3.393986135,0.3979207436391161
-76.50077824,3.448720615,0.25573977381707874
-76.53626798,3.408327414,0.3671610422882282
-76.51579175,3.456541175,0.43962674010375025
-76.52474021,3.452106522,0.3331175049599335
-76.51881552,3.459665898,0.3280540165261639
-76.5311025,3.43051452,0.2651110897978732
-76.54500055,3.419329535,0.3762557247206524
-76.52701185,3.424149064,0.29796809163812055
-76.50759096,3.437302111,0.36842807391781196
-76.50582258,3.448916231,0.3399123292100462
-76.50831035,3.462525265,0.4190672893291704
-76.50709111,3.430381638,0.30556881250850243
-76.52128073,3.461825834,0.44527351419458333
-76.50102555,3.471300585,0.337151151261021
-76.52524526,3.414219398,0.30017971060321247
-76.50975985,3.472896722,0.347599896620117
-76.50929388,3.431393854,0.2766514893817189
-76.52148846,3.450229614,0.3780975715741134
-76.5036687,3.4463855960000003,0.429378828430218
-76.54600667,3.400066865,0.31146389749509396
-76.53102561,3.420759256,0.33453674465144406
-76.52939943,3.450538894,0.33310578023608695
-76.5156192,3.42426658,0.33052697003397236
-76.51005161,3.455812284,0.2781722806419807
-76.52773376,3.452004236,0.34461566624066153
-76.53246195,3.439638777,0.27683395848344317
-76.51233496,3.434488637,0.4169791483600968
-76.53902059,3.427476271,0.2714731256869958
-76.53331781,3.418404853,0.3084311325566822
-76.50848806,3.427211117,0.39266165993806945
-76.52465458,3.424677121,0.31671692634504833
-76.55098187,3.420685022,0.4425962510721849
-76.51158386,3.473145357,0.25449343349122355
-76.54120917,3.392631378,0.36986971197985324
-76.52638849,3.422381219,0.3514853338988371
-76.50946672,3.460830623,0.4061969831653083
-76.54024157,3.409824173,0.3824108529013359
-76.50142124,3.449564505,0.35631244870827217
-76.51797523,3.422273344,0.35995838634199906
-76.52682853,3.442748722,0.42573181449243336
-76.51222621,3.422313623,0.3935253038850285
-76.51021677,3.4543900030000003,0.35903403475572987
-76.52006575,3.444655417,0.3931395423505647
-76.51802185,3.423052354,0.289472170764668
-76.50537992,3.442246071,0.38713169432238004
-76.51001681,3.476078096,0.31805188966068193
-76.5285911,3.448260905,0.3678578279102456
-76.50187773,3.435766017,0.44423478020084173
-76.54220294,3.390959929,0.44820591634459694
-76.49848765,3.438192087,0.44059808668264694
-76.50732509999997,3.467852324,0.32115426624831894
-76.5523718,3.39704738,0.35935299540290233
-76.51371807,3.472875179,0.3890147701023568
-76.52643009,3.433394217,0.403320033609491
-76.51339507,3.468858727,0.40099203583743237
-76.52892523,3.454507094,0.2770265657181745
-76.51701209,3.439568385,0.31952172929476186
-76.53183609,3.4499602999999994,0.4045994968489542
-76.51072216,3.453668523,0.3301373698733919
-76.52569755,3.4265304760000004,0.3607150086995806
-76.51717356,3.463781957,0.32943249382226625
-76.52897669,3.453244504,0.2681399094659378
-76.52765385,3.433597891,0.332292537926699
-76.50782627,3.462765433,0.28647038282954923
-76.54748387,3.394575381,0.34648006392915154
-76.54772939,3.3873322530000003,0.39554007598893604
-76.52783832,3.450867848,0.3126982568128291
-76.55431635,3.406455614,0.445880950728368
-76.52624396,3.4526266760000004,0.38683476391130145
-76.50988157,3.454614479,0.40791694597800676
-76.51135658,3.442106807,0.32681337378651787
-76.51029881,3.448015589,0.4347255044607155
-76.52290541,3.440733282,0.41820328321473166
-76.50463179,3.4680520610000003,0.27400907649379613
-76.51802743,3.415229583,0.44259285630138634
-76.54648475,3.406367513,0.3690723589594899
-76.52476989,3.446826214,0.3837873349270168
-76.50616119,3.437238388,0.39599955307146706
-76.50394181,3.441601717,0.26014038853542637
-76.51146918,3.426582706,0.4138711636389377
-76.55464507,3.417689601,0.4386789591631294
-76.51399768,3.444013593,0.4452148908938005
-76.52366207,3.420985613,0.3715000292784308
-76.52679509,3.4465478760000003,0.2569055914548501
-76.50631820000002,3.444273934,0.43273859842055407
-76.53362057,3.43419331,0.3146542585877637
-76.52888936,3.428524038,0.43186468037730663
-76.52787355,3.41787934,0.3742491530617035
-76.52821997,3.4212652,0.2937616414963602
-76.53639479,3.433358157,0.2770857341099399
-76.52607049999997,3.453686976,0.43843946872708195
-76.51358336,3.472287287,0.314784472582526
-76.5152303,3.420777258,0.28690128843552354
-76.51342422,3.438029737,0.42401571137207394
-76.51985062,3.453956793,0.3710465867145934
-76.51909958,3.428111929,0.3556107274451868
-76.53586849,3.432621321,0.41298584737674593
-76.52560611,3.428517751,0.43337398452483733
-76.53382539,3.438141799,0.36930937234498784
-76.51500274,3.426961286,0.2593726925141616
-76.5437238,3.38797839,0.25067749200533757
-76.52606005,3.426002079,0.36279303217838743
-76.51085125,3.472068785,0.4066167294596897
-76.52192606,3.4614465130000003,0.3086436106763566
-76.53399303,3.427495268,0.25995679087298934
-76.52107751,3.449187964,0.28991801664084776
-76.54211462,3.376801328,0.33204225353222533
-76.53550972,3.438951379,0.3016941364048039
-76.50636168,3.449492595,0.26307775302936615
-76.52582132,3.4491548310000004,0.41050769911886925
-76.50869151,3.474456941,0.39517895341726683
-76.51208772,3.4535717310000003,0.3670009777919185
-76.53445043,3.413514111,0.31223856907269204
-76.52003083,3.423086325,0.3901941202534511
-76.52431748,3.442611835,0.4297429407091584
-76.52656017,3.429340027,0.2940362569081173
-76.53412376,3.438149212,0.32363670017392565
-76.50877081,3.4411679810000004,0.3969265082493484
-76.51375288,3.464002433,0.4047676483091298
-76.53338867,3.416686809,0.2861796197374056
-76.51582414,3.438432452,0.37533532912928746
-76.53378721,3.416919966,0.3899424192016667
-76.54704691,3.37452537,0.2885145180087122
-76.51367536,3.441921068,0.4230017057957902
-76.51317302,3.445698757,0.33423257246906896
-76.52751009999999,3.444257257,0.38661524945486325
-76.53560296,3.437168152,0.26476208573907417
-76.54073853,3.43150344,0.3472963168607618
-76.55152773,3.395084164,0.330352280379033
-76.52261541,3.430409412,0.3593340476525133
-76.50764234,3.440136885,0.432041941749329
-76.51092423,3.4424090410000003,0.29800145346661344
-76.51845259,3.446522507,0.4023738282159115
-76.52510017,3.443983562,0.2920960517510812
-76.53263936,3.433068885,0.28290523114978167
-76.52418452,3.460143055,0.2573887060283041
-76.54128793,3.424195218,0.3535964327418743
-76.5227289,3.419566053,0.29414573130121535
-76.53838025,3.417132902,0.3031056161456606
-76.51475985,3.417401485,0.38273835785624455
-76.54108941,3.4038638010000004,0.40075604886726657
-76.55569085,3.409859594,0.3005920020854347
-76.53688165,3.410895265,0.3107847469966022
-76.52394129999998,3.418219522,0.28693694707381995
-76.50787035,3.44083737,0.4062979618138668
-76.52424763,3.450834359,0.33851569245516583
-76.51012722,3.44724343,0.2891906151751547
-76.51525339,3.41520686,0.4232353229603595
-76.50493368,3.4676433330000003,0.3381536523376116
-76.53098482,3.412492609,0.4321236021787638
-76.50925355,3.4618167580000003,0.37685680490478013
-76.53848102,3.416601497,0.2595857251263547
-76.5323812,3.438879467,0.30224581342990836
-76.52058779,3.451033934,0.2526223627697024
-76.51373059,3.451331998,0.2595649157818709
-76.54791243,3.404630056,0.3168408020170882
-76.52618639,3.43678487,0.3459540855801415
-76.54429014,3.412455201,0.303235338280516
-76.54448571,3.40501448,0.382728838050602
-76.51338879999999,3.46233469,0.3966061513699234
-76.53293864,3.447980908,0.4337472723669388
-76.50736392,3.436184645,0.37064807801479177
-76.50117006,3.441206735,0.3773829295511983
-76.51452272,3.468588464,0.4061773222817677
-76.5230892,3.4377864,0.39422487101797443
-76.52514271,3.435051895,0.2835311550149348
-76.53360962,3.421122131,0.38553140111318396
-76.53364787,3.433193765,0.4111880789764554
-76.51118342,3.443996174,0.2955621933412122
-76.54012892,3.423491488,0.4124228292620826
-76.54095537,3.421181119,0.43384716283091557
-76.52628162,3.435738288,0.3326777561880929
-76.50431528,3.46470882,0.3566270175982848
-76.53172867,3.431286705,0.38102417838557157
-76.50287684,3.44196979,0.2995427813198265
-76.5253934,3.41717326,0.32547687060691777
-76.51855982,3.456447202,0.36341939703191833
-76.52053706,3.418062217,0.35572471369817105
-76.50679336,3.4705555510000003,0.39796688372580036
-76.50776379,3.448597932,0.4195755651285047
-76.55302821,3.404985523,0.39489638367935065
-76.51039553,3.426858489,0.43574688454109733
-76.51437577,3.4609016560000003,0.42388947044926073
-76.51754509,3.415225339,0.40550016518305776
-76.53275119,3.4454037680000003,0.4464189534346923
-76.5168573,3.42831412,0.33826546215166087
-76.5328039,3.4415739480000003,0.394442835959329
-76.53968409999997,3.388844583,0.4294888057937555
-76.51344481,3.427690017,0.3263503654321213
-76.53792577,3.427641134,0.32312580524806234
-76.55441383,3.405517132,0.36640931000099963
-76.51261848,3.445619565,0.27184820404113136
-76.51758314,3.417216187,0.29045421379310077
-76.51526734,3.456788099,0.4324108061188803
-76.53222526,3.437576416,0.4355482564980031
-76.50583094,3.4362779960000003,0.32034588442326206
-76.53266492,3.444498411,0.40011420456603003
-76.50222757,3.4667116160000004,0.33043580959117475
-76.50377075,3.469986899,0.3837544207821256
-76.51484602,3.460054513,0.2897880748148633
-76.54270140000001,3.428340804,0.33410844726163264
-76.52206008,3.4372570510000005,0.35054179008149045
-76.54583911,3.376554822,0.3009890894700745
-76.51095036,3.4463207710000003,0.2812267494456517
-76.51819642,3.457903744,0.3944960261481784
-76.53253506,3.425787785,0.34392849937942227
-76.53143433,3.4418851310000003,0.38853670051057176
-76.51329141,3.431322292,0.3983036679166478
-76.54799369,3.39700618,0.3954531389559839
-76.55027761,3.4202547410000004,0.33161819483337374
